timestamp,open,high,low,close,volume,symbol
2025-09-24T14:21:00-04:00,6686.5,6686.5,6684.25,6684.5,2067,ES
2025-09-24T14:22:00-04:00,6684.5,6686.5,6683.75,6686.25,2349,ES
2025-09-24T14:23:00-04:00,6686.0,6686.5,6684.75,6685.25,1226,ES
2025-09-24T14:24:00-04:00,6685.25,6686.25,6685.0,6685.5,803,ES
2025-09-24T14:25:00-04:00,6685.25,6685.25,6683.75,6684.25,1870,ES
2025-09-24T14:26:00-04:00,6684.0,6685.25,6684.0,6684.5,1211,ES
2025-09-24T14:27:00-04:00,6684.25,6685.75,6684.25,6685.5,1330,ES
2025-09-24T14:28:00-04:00,6685.5,6686.5,6685.25,6685.75,2075,ES
2025-09-24T14:29:00-04:00,6685.75,6686.5,6684.75,6685.75,1766,ES
2025-09-24T14:30:00-04:00,6685.75,6686.25,6684.5,6684.75,1747,ES
2025-09-24T14:31:00-04:00,6684.75,6687.75,6684.25,6686.25,2017,ES
2025-09-24T14:32:00-04:00,6686.5,6687.25,6685.0,6686.5,2710,ES
2025-09-24T14:33:00-04:00,6686.5,6688.25,6686.5,6687.5,1543,ES
2025-09-24T14:34:00-04:00,6687.5,6687.75,6686.0,6686.25,1364,ES
2025-09-24T14:35:00-04:00,6686.25,6688.25,6686.25,6687.5,1710,ES
2025-09-24T14:36:00-04:00,6687.5,6688.5,6687.0,6687.25,1225,ES
2025-09-24T14:37:00-04:00,6687.5,6689.0,6687.25,6688.75,1112,ES
2025-09-24T14:38:00-04:00,6688.75,6690.5,6688.75,6689.75,2738,ES
2025-09-24T14:39:00-04:00,6689.75,6691.0,6689.25,6689.5,1698,ES
2025-09-24T14:40:00-04:00,6689.5,6690.75,6689.5,6689.5,1822,ES
2025-09-24T14:41:00-04:00,6689.5,6690.0,6688.75,6688.75,1707,ES
2025-09-24T14:42:00-04:00,6688.75,6689.5,6688.25,6689.0,1142,ES
2025-09-24T14:43:00-04:00,6689.0,6689.75,6688.5,6689.25,995,ES
2025-09-24T14:44:00-04:00,6689.25,6690.25,6689.0,6689.5,1014,ES
2025-09-24T14:45:00-04:00,6689.5,6691.0,6689.25,6690.75,1658,ES
2025-09-24T14:46:00-04:00,6691.0,6691.0,6689.75,6690.5,2516,ES
2025-09-24T14:47:00-04:00,6690.25,6690.75,6689.0,6689.25,1343,ES
2025-09-24T14:48:00-04:00,6689.25,6689.75,6686.5,6687.5,2287,ES
2025-09-24T14:49:00-04:00,6687.5,6688.25,6687.0,6688.0,1095,ES
2025-09-24T14:50:00-04:00,6687.75,6688.75,6687.5,6688.5,1283,ES
2025-09-24T14:51:00-04:00,6688.25,6688.75,6687.5,6688.5,975,ES
2025-09-24T14:52:00-04:00,6688.5,6690.5,6688.25,6689.75,1969,ES
2025-09-24T14:53:00-04:00,6689.75,6693.5,6689.75,6693.0,3594,ES
2025-09-24T14:54:00-04:00,6692.75,6693.0,6691.75,6692.25,1878,ES
2025-09-24T14:55:00-04:00,6692.25,6693.5,6692.0,6693.0,2107,ES
2025-09-24T14:56:00-04:00,6693.25,6693.5,6692.25,6692.5,1531,ES
2025-09-24T14:57:00-04:00,6692.5,6693.25,6691.5,6692.0,1942,ES
2025-09-24T14:58:00-04:00,6692.0,6692.5,6691.5,6692.25,1303,ES
2025-09-24T14:59:00-04:00,6692.0,6693.5,6692.0,6693.25,1272,ES
2025-09-24T15:00:00-04:00,6693.0,6693.25,6690.5,6691.0,2704,ES
2025-09-24T15:01:00-04:00,6690.75,6692.0,6689.75,6690.0,1697,ES
2025-09-24T15:02:00-04:00,6690.0,6690.25,6688.5,6689.25,2178,ES
2025-09-24T15:03:00-04:00,6689.0,6690.25,6688.75,6690.0,1673,ES
2025-09-24T15:04:00-04:00,6690.25,6690.5,6689.25,6689.25,1007,ES
2025-09-24T15:05:00-04:00,6689.25,6690.75,6689.25,6689.5,1451,ES
2025-09-24T15:06:00-04:00,6689.5,6689.75,6688.25,6688.5,1595,ES
2025-09-24T15:07:00-04:00,6688.75,6689.75,6688.25,6689.5,1090,ES
2025-09-24T15:08:00-04:00,6689.5,6690.25,6688.25,6689.0,991,ES
2025-09-24T15:09:00-04:00,6689.0,6689.5,6688.5,6688.75,883,ES
2025-09-24T15:10:00-04:00,6688.75,6690.25,6688.5,6690.0,1192,ES
2025-09-24T15:11:00-04:00,6690.0,6691.0,6689.75,6690.75,1329,ES
2025-09-24T15:12:00-04:00,6690.75,6691.0,6690.0,6690.75,1021,ES
2025-09-24T15:13:00-04:00,6691.0,6691.0,6688.25,6688.5,1442,ES
2025-09-24T15:14:00-04:00,6688.75,6689.5,6688.25,6688.5,1219,ES
2025-09-24T15:15:00-04:00,6688.5,6689.25,6687.75,6687.75,2142,ES
2025-09-24T15:16:00-04:00,6687.75,6689.5,6687.75,6689.0,1250,ES
2025-09-24T15:17:00-04:00,6689.25,6690.5,6689.25,6689.5,1272,ES
2025-09-24T15:18:00-04:00,6689.5,6690.5,6689.5,6690.25,1036,ES
2025-09-24T15:19:00-04:00,6690.5,6691.0,6690.25,6690.25,1571,ES
2025-09-24T15:20:00-04:00,6690.25,6690.75,6689.25,6690.0,1045,ES
2025-09-24T15:21:00-04:00,6689.75,6690.75,6689.0,6689.0,866,ES
2025-09-24T15:22:00-04:00,6689.0,6689.75,6688.75,6689.75,1129,ES
2025-09-24T15:23:00-04:00,6689.75,6690.0,6688.75,6689.25,1064,ES
2025-09-24T15:24:00-04:00,6689.0,6689.5,6688.75,6689.5,645,ES
2025-09-24T15:25:00-04:00,6689.5,6690.0,6688.5,6688.75,842,ES
2025-09-24T15:26:00-04:00,6688.75,6689.5,6688.25,6689.25,946,ES
2025-09-24T15:27:00-04:00,6689.25,6690.0,6689.0,6689.5,821,ES
2025-09-24T15:28:00-04:00,6689.25,6689.5,6688.5,6689.25,809,ES
2025-09-24T15:29:00-04:00,6689.5,6690.25,6689.25,6690.25,1066,ES
2025-09-24T15:30:00-04:00,6690.0,6690.75,6689.75,6690.5,1738,ES
2025-09-24T15:31:00-04:00,6690.25,6691.25,6690.0,6690.5,1916,ES
2025-09-24T15:32:00-04:00,6690.5,6690.75,6689.5,6690.75,1335,ES
2025-09-24T15:33:00-04:00,6690.5,6692.0,6689.5,6691.5,1505,ES
2025-09-24T15:34:00-04:00,6691.25,6692.0,6691.25,6691.75,1727,ES
2025-09-24T15:35:00-04:00,6691.75,6692.0,6689.0,6689.25,2751,ES
2025-09-24T15:36:00-04:00,6689.0,6689.25,6688.0,6688.25,2496,ES
2025-09-24T15:37:00-04:00,6688.5,6689.0,6688.25,6689.0,1473,ES
2025-09-24T15:38:00-04:00,6689.0,6689.25,6688.5,6688.75,817,ES
2025-09-24T15:39:00-04:00,6688.75,6690.25,6688.25,6690.25,1837,ES
2025-09-24T15:40:00-04:00,6690.25,6691.5,6690.0,6690.25,2434,ES
2025-09-24T15:41:00-04:00,6690.25,6691.5,6689.5,6689.75,2012,ES
2025-09-24T15:42:00-04:00,6689.5,6690.0,6688.25,6688.25,2032,ES
2025-09-24T15:43:00-04:00,6688.5,6690.0,6688.0,6689.75,2129,ES
2025-09-24T15:44:00-04:00,6689.5,6689.75,6688.25,6688.5,1226,ES
2025-09-24T15:45:00-04:00,6688.5,6688.75,6687.0,6687.25,2778,ES
2025-09-24T15:46:00-04:00,6687.25,6689.0,6687.0,6689.0,1983,ES
2025-09-24T15:47:00-04:00,6689.0,6691.0,6688.75,6691.0,3151,ES
2025-09-24T15:48:00-04:00,6690.75,6692.75,6690.5,6691.75,3804,ES
2025-09-24T15:49:00-04:00,6692.0,6692.0,6691.0,6691.75,2592,ES
2025-09-24T15:50:00-04:00,6691.75,6694.25,6691.5,6692.0,8818,ES
2025-09-24T15:51:00-04:00,6692.0,6694.5,6692.0,6693.5,4850,ES
2025-09-24T15:52:00-04:00,6693.5,6693.5,6692.0,6692.5,3210,ES
2025-09-24T15:53:00-04:00,6692.5,6694.5,6691.75,6694.5,3553,ES
2025-09-24T15:54:00-04:00,6694.5,6695.0,6693.25,6693.5,5062,ES
2025-09-24T15:55:00-04:00,6693.5,6694.0,6690.25,6692.25,8613,ES
2025-09-24T15:56:00-04:00,6692.25,6692.75,6691.0,6691.0,4512,ES
2025-09-24T15:57:00-04:00,6691.25,6693.75,6690.75,6692.0,5337,ES
2025-09-24T15:58:00-04:00,6692.25,6694.75,6692.0,6694.5,5768,ES
2025-09-24T15:59:00-04:00,6694.75,6696.0,6691.25,6692.0,53265,ES
2025-09-25T09:30:00-04:00,6660.0,6660.5,6653.25,6653.75,14059,ES
2025-09-25T09:31:00-04:00,6654.0,6656.75,6652.5,6652.75,12098,ES
2025-09-25T09:32:00-04:00,6652.5,6657.5,6652.0,6656.25,6996,ES
2025-09-25T09:33:00-04:00,6656.0,6658.25,6655.5,6658.25,6350,ES
2025-09-25T09:34:00-04:00,6658.0,6658.25,6652.0,6652.25,6088,ES
2025-09-25T09:35:00-04:00,6652.5,6653.5,6649.0,6649.0,8434,ES
2025-09-25T09:36:00-04:00,6648.75,6649.25,6644.25,6644.75,8348,ES
2025-09-25T09:37:00-04:00,6644.75,6646.75,6643.25,6643.5,6902,ES
2025-09-25T09:38:00-04:00,6643.5,6645.25,6642.75,6643.25,5728,ES
2025-09-25T09:39:00-04:00,6643.0,6644.75,6641.25,6641.75,6483,ES
2025-09-25T09:40:00-04:00,6641.75,6642.0,6636.75,6636.75,9732,ES
2025-09-25T09:41:00-04:00,6636.75,6638.0,6634.0,6635.0,8747,ES
2025-09-25T09:42:00-04:00,6634.75,6636.0,6632.25,6634.5,6980,ES
2025-09-25T09:43:00-04:00,6634.5,6636.25,6632.0,6632.25,8183,ES
2025-09-25T09:44:00-04:00,6632.0,6635.0,6631.25,6633.25,7001,ES
2025-09-25T09:45:00-04:00,6633.25,6639.0,6632.25,6638.75,11726,ES
2025-09-25T09:46:00-04:00,6638.5,6639.75,6633.75,6638.5,8518,ES
2025-09-25T09:47:00-04:00,6638.5,6642.0,6637.5,6641.0,8146,ES
2025-09-25T09:48:00-04:00,6641.0,6644.25,6639.5,6643.5,7528,ES
2025-09-25T09:49:00-04:00,6643.5,6645.0,6641.5,6642.25,6477,ES
2025-09-25T09:50:00-04:00,6642.25,6650.0,6641.0,6646.5,9769,ES
2025-09-25T09:51:00-04:00,6646.75,6650.5,6641.75,6642.0,11052,ES
2025-09-25T09:52:00-04:00,6642.0,6643.0,6636.75,6637.0,9302,ES
2025-09-25T09:53:00-04:00,6637.0,6638.5,6636.25,6637.25,7426,ES
2025-09-25T09:54:00-04:00,6637.25,6638.5,6635.5,6637.0,5672,ES
2025-09-25T09:55:00-04:00,6637.25,6641.0,6634.75,6638.0,7672,ES
2025-09-25T09:56:00-04:00,6638.0,6640.0,6637.5,6638.75,4640,ES
2025-09-25T09:57:00-04:00,6638.75,6639.0,6635.0,6636.25,4992,ES
2025-09-25T09:58:00-04:00,6636.25,6636.75,6632.25,6634.0,4463,ES
2025-09-25T09:59:00-04:00,6633.75,6637.0,6633.75,6637.0,3084,ES
2025-09-25T10:00:00-04:00,6637.0,6640.75,6635.75,6637.75,5520,ES
2025-09-25T10:01:00-04:00,6637.75,6644.75,6637.5,6644.75,8148,ES
2025-09-25T10:02:00-04:00,6644.5,6648.75,6644.5,6644.75,8228,ES
2025-09-25T10:03:00-04:00,6644.75,6648.0,6643.5,6647.75,4492,ES
2025-09-25T10:04:00-04:00,6648.0,6651.25,6647.75,6650.5,6211,ES
2025-09-25T10:05:00-04:00,6650.5,6653.75,6649.75,6653.75,4806,ES
2025-09-25T10:06:00-04:00,6653.5,6656.25,6652.5,6654.0,6542,ES
2025-09-25T10:07:00-04:00,6654.0,6656.5,6653.25,6654.0,4703,ES
2025-09-25T10:08:00-04:00,6654.0,6656.75,6653.5,6656.0,4812,ES
2025-09-25T10:09:00-04:00,6655.75,6660.0,6655.75,6659.5,5645,ES
2025-09-25T10:10:00-04:00,6659.5,6662.0,6656.75,6662.0,11481,ES
2025-09-25T10:11:00-04:00,6661.75,6663.5,6661.25,6662.25,7209,ES
2025-09-25T10:12:00-04:00,6662.25,6662.5,6659.0,6659.0,5857,ES
2025-09-25T10:13:00-04:00,6659.0,6661.5,6658.75,6660.5,4218,ES
2025-09-25T10:14:00-04:00,6660.5,6661.25,6659.5,6660.75,3918,ES
2025-09-25T10:15:00-04:00,6660.75,6667.0,6660.75,6666.25,8174,ES
2025-09-25T10:16:00-04:00,6666.25,6666.75,6664.75,6666.5,4554,ES
2025-09-25T10:17:00-04:00,6666.25,6667.25,6664.25,6664.25,5184,ES
2025-09-25T10:18:00-04:00,6664.25,6665.0,6660.5,6663.0,6645,ES
2025-09-25T10:19:00-04:00,6662.75,6665.5,6662.75,6665.0,3849,ES
2025-09-25T10:20:00-04:00,6665.0,6665.5,6663.5,6665.25,3377,ES
2025-09-25T10:21:00-04:00,6665.25,6668.5,6664.75,6668.0,4556,ES
2025-09-25T10:22:00-04:00,6667.75,6667.75,6665.5,6667.5,3839,ES
2025-09-25T10:23:00-04:00,6667.5,6669.5,6667.5,6669.0,5386,ES
2025-09-25T10:24:00-04:00,6669.0,6672.5,6668.5,6671.0,5663,ES
2025-09-25T10:25:00-04:00,6671.25,6672.5,6669.0,6669.25,7385,ES
2025-09-25T10:26:00-04:00,6669.25,6671.0,6667.5,6667.5,3883,ES
2025-09-25T10:27:00-04:00,6667.75,6669.5,6666.25,6667.5,4508,ES
2025-09-25T10:28:00-04:00,6667.25,6667.75,6663.75,6664.5,6596,ES
2025-09-25T10:29:00-04:00,6664.25,6667.25,6663.5,6665.75,4281,ES
2025-09-25T10:30:00-04:00,6665.5,6667.25,6664.0,6665.75,4636,ES
2025-09-25T10:31:00-04:00,6665.5,6666.25,6663.25,6664.0,4271,ES
2025-09-25T10:32:00-04:00,6663.75,6668.5,6663.75,6666.75,4476,ES
2025-09-25T10:33:00-04:00,6666.75,6667.75,6665.75,6667.5,1893,ES
2025-09-25T10:34:00-04:00,6667.5,6669.0,6667.0,6668.25,2656,ES
2025-09-25T10:35:00-04:00,6668.0,6668.75,6665.75,6666.5,2484,ES
2025-09-25T10:36:00-04:00,6666.25,6666.75,6664.25,6665.5,3205,ES
2025-09-25T10:37:00-04:00,6665.5,6667.0,6665.0,6666.5,2608,ES
2025-09-25T10:38:00-04:00,6666.5,6669.0,6666.0,6668.75,3200,ES
2025-09-25T10:39:00-04:00,6668.5,6670.25,6667.5,6669.75,2768,ES
2025-09-25T10:40:00-04:00,6669.5,6669.5,6665.75,6666.0,3394,ES
2025-09-25T10:41:00-04:00,6665.75,6668.25,6665.5,6668.0,2439,ES
2025-09-25T10:42:00-04:00,6668.0,6670.25,6668.0,6670.0,2785,ES
2025-09-25T10:43:00-04:00,6670.0,6670.75,6668.5,6668.75,2652,ES
2025-09-25T10:44:00-04:00,6668.75,6669.75,6668.0,6668.5,2139,ES
2025-09-25T10:45:00-04:00,6668.5,6668.5,6665.5,6666.25,3680,ES
2025-09-25T10:46:00-04:00,6666.25,6667.5,6665.25,6665.25,2291,ES
2025-09-25T10:47:00-04:00,6665.25,6669.0,6664.5,6669.0,2880,ES
2025-09-25T10:48:00-04:00,6669.25,6671.5,6669.0,6670.0,3194,ES
2025-09-25T10:49:00-04:00,6670.25,6672.0,6669.75,6671.75,2717,ES
2025-09-25T10:50:00-04:00,6672.0,6672.0,6664.5,6665.5,4486,ES
2025-09-25T10:51:00-04:00,6665.5,6666.75,6664.0,6664.75,2849,ES
2025-09-25T10:52:00-04:00,6664.75,6669.0,6664.75,6668.5,2970,ES
2025-09-25T10:53:00-04:00,6668.5,6669.25,6666.5,6667.0,2069,ES
2025-09-25T10:54:00-04:00,6667.0,6667.75,6666.5,6667.25,2018,ES
2025-09-25T10:55:00-04:00,6667.5,6671.75,6667.5,6671.0,3325,ES
2025-09-25T10:56:00-04:00,6671.0,6672.0,6670.5,6670.75,2320,ES
2025-09-25T10:57:00-04:00,6670.5,6671.25,6669.0,6671.25,2359,ES
2025-09-25T10:58:00-04:00,6671.25,6671.5,6669.0,6669.0,2035,ES
2025-09-25T10:59:00-04:00,6669.25,6669.75,6668.75,6668.75,1715,ES
2025-09-25T11:00:00-04:00,6668.75,6669.0,6665.5,6665.75,4112,ES
2025-09-25T11:01:00-04:00,6665.75,6667.75,6664.75,6665.25,2925,ES
2025-09-25T11:02:00-04:00,6665.0,6666.0,6661.5,6662.0,4370,ES
2025-09-25T11:03:00-04:00,6662.0,6662.75,6661.25,6661.5,3228,ES
2025-09-25T11:04:00-04:00,6661.5,6662.25,6660.5,6661.25,2737,ES
2025-09-25T11:05:00-04:00,6661.5,6663.25,6660.5,6662.5,3963,ES
2025-09-25T11:06:00-04:00,6662.75,6662.75,6659.25,6659.5,3527,ES
2025-09-25T11:07:00-04:00,6659.5,6660.0,6655.0,6655.25,5281,ES
2025-09-25T11:08:00-04:00,6655.25,6656.5,6653.75,6654.75,4840,ES
2025-09-25T11:09:00-04:00,6654.5,6657.25,6654.0,6656.75,4206,ES
2025-09-25T11:10:00-04:00,6656.75,6657.5,6654.75,6655.5,3677,ES
2025-09-25T11:11:00-04:00,6655.75,6663.0,6655.75,6662.5,5517,ES
2025-09-25T11:12:00-04:00,6662.75,6664.25,6660.75,6664.0,3139,ES
2025-09-25T11:13:00-04:00,6663.75,6665.5,6663.5,6665.0,3305,ES
2025-09-25T11:14:00-04:00,6665.25,6666.5,6664.25,6666.5,3495,ES
2025-09-25T11:15:00-04:00,6666.5,6666.75,6664.25,6664.5,2989,ES
2025-09-25T11:16:00-04:00,6664.5,6665.75,6664.0,6664.25,2475,ES
2025-09-25T11:17:00-04:00,6664.25,6667.5,6664.25,6665.75,3555,ES
2025-09-25T11:18:00-04:00,6665.5,6665.75,6663.0,6663.5,3265,ES
2025-09-25T11:19:00-04:00,6663.5,6665.0,6663.5,6664.5,1563,ES
2025-09-25T11:20:00-04:00,6664.25,6665.5,6663.0,6664.25,3111,ES
2025-09-25T11:21:00-04:00,6664.25,6664.75,6661.25,6661.5,2661,ES
2025-09-25T11:22:00-04:00,6661.5,6662.25,6659.0,6659.25,3176,ES
2025-09-25T11:23:00-04:00,6659.25,6660.75,6659.25,6659.75,2306,ES
2025-09-25T11:24:00-04:00,6659.5,6660.75,6657.75,6658.0,3098,ES
2025-09-25T11:25:00-04:00,6657.75,6658.25,6655.25,6657.25,3299,ES
2025-09-25T11:26:00-04:00,6657.25,6657.5,6653.75,6654.0,4179,ES
2025-09-25T11:27:00-04:00,6653.75,6654.5,6652.5,6654.25,6160,ES
2025-09-25T11:28:00-04:00,6654.0,6654.75,6652.25,6654.0,3985,ES
2025-09-25T11:29:00-04:00,6654.0,6656.0,6653.25,6655.0,3258,ES
2025-09-25T11:30:00-04:00,6655.0,6659.75,6654.75,6657.75,5316,ES
2025-09-25T11:31:00-04:00,6658.0,6658.25,6655.0,6658.0,2841,ES
2025-09-25T11:32:00-04:00,6658.0,6660.0,6656.75,6659.0,2785,ES
2025-09-25T11:33:00-04:00,6658.75,6660.25,6658.25,6660.0,2594,ES
2025-09-25T11:34:00-04:00,6659.75,6664.5,6659.75,6664.0,3487,ES
2025-09-25T11:35:00-04:00,6664.25,6667.0,6664.0,6665.75,4503,ES
2025-09-25T11:36:00-04:00,6665.5,6667.0,6663.25,6665.25,3581,ES
2025-09-25T11:37:00-04:00,6665.5,6667.0,6665.5,6666.75,2139,ES
2025-09-25T11:38:00-04:00,6667.0,6667.75,6665.25,6665.75,2413,ES
2025-09-25T11:39:00-04:00,6665.75,6669.75,6665.5,6669.75,3208,ES
2025-09-25T11:40:00-04:00,6669.75,6670.5,6668.25,6670.0,3440,ES
2025-09-25T11:41:00-04:00,6670.0,6671.25,6668.75,6669.5,3808,ES
2025-09-25T11:42:00-04:00,6669.75,6672.0,6669.25,6671.5,3636,ES
2025-09-25T11:43:00-04:00,6671.5,6674.5,6671.5,6674.5,5110,ES
2025-09-25T11:44:00-04:00,6674.5,6675.0,6671.0,6673.0,3187,ES
2025-09-25T11:45:00-04:00,6672.75,6673.5,6671.5,6673.25,3560,ES
2025-09-25T11:46:00-04:00,6673.25,6674.0,6671.5,6673.0,3314,ES
2025-09-25T11:47:00-04:00,6672.75,6673.5,6671.25,6673.25,2297,ES
2025-09-25T11:48:00-04:00,6673.25,6673.75,6672.0,6672.5,2203,ES
2025-09-25T11:49:00-04:00,6672.5,6673.75,6672.0,6673.0,2059,ES
2025-09-25T11:50:00-04:00,6672.75,6673.0,6670.25,6671.75,4105,ES
2025-09-25T11:51:00-04:00,6671.75,6672.5,6669.75,6671.5,2846,ES
2025-09-25T11:52:00-04:00,6671.5,6673.0,6670.25,6670.75,1868,ES
2025-09-25T11:53:00-04:00,6670.75,6671.0,6668.75,6668.75,2806,ES
2025-09-25T11:54:00-04:00,6669.0,6672.0,6668.75,6671.5,2267,ES
2025-09-25T11:55:00-04:00,6671.5,6672.75,6671.0,6672.0,2270,ES
2025-09-25T11:56:00-04:00,6672.0,6672.25,6669.75,6670.75,1779,ES
2025-09-25T11:57:00-04:00,6670.5,6671.0,6668.75,6669.25,2132,ES
2025-09-25T11:58:00-04:00,6669.0,6669.5,6668.0,6668.25,2133,ES
2025-09-25T11:59:00-04:00,6668.0,6670.25,6668.0,6670.25,1540,ES
2025-09-25T12:00:00-04:00,6670.0,6672.25,6668.75,6671.5,3446,ES
2025-09-25T12:01:00-04:00,6671.5,6671.75,6669.0,6671.5,2205,ES
2025-09-25T12:02:00-04:00,6671.25,6673.0,6671.25,6672.0,1813,ES
2025-09-25T12:03:00-04:00,6672.0,6672.25,6668.75,6669.5,2688,ES
2025-09-25T12:04:00-04:00,6669.5,6670.75,6668.75,6668.75,1676,ES
2025-09-25T12:05:00-04:00,6668.75,6670.25,6667.75,6668.25,2582,ES
2025-09-25T12:06:00-04:00,6668.25,6671.75,6668.25,6670.75,2063,ES
2025-09-25T12:07:00-04:00,6670.5,6670.75,6668.25,6668.5,1825,ES
2025-09-25T12:08:00-04:00,6668.25,6670.0,6668.25,6668.75,1767,ES
2025-09-25T12:09:00-04:00,6669.0,6669.25,6668.0,6669.0,1570,ES
2025-09-25T12:10:00-04:00,6669.0,6670.25,6667.0,6667.25,2548,ES
2025-09-25T12:11:00-04:00,6667.0,6669.25,6667.0,6668.25,1571,ES
2025-09-25T12:12:00-04:00,6668.25,6670.0,6667.5,6670.0,1986,ES
2025-09-25T12:13:00-04:00,6670.0,6670.25,6667.75,6668.0,2543,ES
2025-09-25T12:14:00-04:00,6668.0,6668.25,6666.5,6667.25,2225,ES
2025-09-25T12:15:00-04:00,6667.5,6670.5,6667.25,6670.25,3113,ES
2025-09-25T12:16:00-04:00,6670.25,6671.75,6668.5,6669.5,3578,ES
2025-09-25T12:17:00-04:00,6669.75,6671.0,6668.0,6668.75,3137,ES
2025-09-25T12:18:00-04:00,6669.0,6669.75,6667.0,6667.0,1953,ES
2025-09-25T12:19:00-04:00,6667.0,6668.0,6666.5,6666.75,2522,ES
2025-09-25T12:20:00-04:00,6666.75,6668.75,6666.25,6668.5,3050,ES
2025-09-25T12:21:00-04:00,6668.5,6668.75,6666.0,6666.25,2239,ES
2025-09-25T12:22:00-04:00,6666.0,6666.5,6662.0,6662.5,5580,ES
2025-09-25T12:23:00-04:00,6662.25,6663.25,6661.5,6661.75,2490,ES
2025-09-25T12:24:00-04:00,6662.0,6663.75,6661.0,6663.5,2047,ES
2025-09-25T12:25:00-04:00,6663.5,6665.0,6663.0,6664.25,2378,ES
2025-09-25T12:26:00-04:00,6664.25,6664.25,6660.25,6660.75,2427,ES
2025-09-25T12:27:00-04:00,6660.5,6661.5,6659.75,6660.25,3053,ES
2025-09-25T12:28:00-04:00,6660.25,6662.0,6660.25,6660.5,1903,ES
2025-09-25T12:29:00-04:00,6660.75,6661.25,6660.0,6660.75,1548,ES
2025-09-25T12:30:00-04:00,6660.75,6666.5,6660.5,6666.25,3239,ES
2025-09-25T12:31:00-04:00,6666.0,6669.0,6666.0,6667.75,3067,ES
2025-09-25T12:32:00-04:00,6667.75,6670.0,6666.5,6669.75,2735,ES
2025-09-25T12:33:00-04:00,6669.5,6670.5,6667.25,6668.25,2319,ES
2025-09-25T12:34:00-04:00,6668.25,6669.75,6667.5,6669.25,1694,ES
2025-09-25T12:35:00-04:00,6669.0,6669.25,6667.75,6668.25,1414,ES
2025-09-25T12:36:00-04:00,6668.0,6668.5,6667.25,6667.5,1278,ES
2025-09-25T12:37:00-04:00,6667.75,6668.0,6665.5,6667.75,1974,ES
2025-09-25T12:38:00-04:00,6667.75,6668.75,6666.5,6666.75,1537,ES
2025-09-25T12:39:00-04:00,6666.75,6667.75,6665.25,6665.25,1768,ES
2025-09-25T12:40:00-04:00,6665.25,6665.5,6659.0,6659.5,5121,ES
2025-09-25T12:41:00-04:00,6659.5,6662.5,6659.5,6661.25,2378,ES
2025-09-25T12:42:00-04:00,6661.5,6665.25,6661.5,6664.75,2639,ES
2025-09-25T12:43:00-04:00,6664.75,6664.75,6663.25,6663.75,1392,ES
2025-09-25T12:44:00-04:00,6663.5,6664.0,6660.5,6661.0,1390,ES
2025-09-25T12:45:00-04:00,6661.25,6663.0,6660.0,6662.75,2500,ES
2025-09-25T12:46:00-04:00,6663.0,6664.5,6662.5,6662.75,2148,ES
2025-09-25T12:47:00-04:00,6663.0,6663.0,6660.25,6660.5,1669,ES
2025-09-25T12:48:00-04:00,6660.25,6662.25,6659.25,6659.75,2043,ES
2025-09-25T12:49:00-04:00,6659.5,6660.0,6658.75,6659.25,1924,ES
2025-09-25T12:50:00-04:00,6659.0,6661.25,6659.0,6660.25,2396,ES
2025-09-25T12:51:00-04:00,6660.0,6660.0,6658.0,6658.5,1717,ES
2025-09-25T12:52:00-04:00,6658.25,6659.75,6658.25,6658.25,1440,ES
2025-09-25T12:53:00-04:00,6658.25,6658.5,6657.0,6657.5,2124,ES
2025-09-25T12:54:00-04:00,6657.25,6658.5,6656.25,6658.25,1746,ES
2025-09-25T12:55:00-04:00,6658.25,6660.25,6658.25,6659.25,2073,ES
2025-09-25T12:56:00-04:00,6659.0,6660.25,6658.5,6660.0,1299,ES
2025-09-25T12:57:00-04:00,6660.0,6661.0,6658.75,6658.75,1934,ES
2025-09-25T12:58:00-04:00,6658.75,6660.0,6658.5,6659.5,1443,ES
2025-09-25T12:59:00-04:00,6659.5,6659.75,6658.25,6659.0,1218,ES
2025-09-25T13:00:00-04:00,6659.0,6660.25,6658.0,6659.75,1460,ES
2025-09-25T13:01:00-04:00,6659.5,6660.5,6657.75,6660.25,1193,ES
2025-09-25T13:02:00-04:00,6660.0,6660.75,6657.5,6657.75,1762,ES
2025-09-25T13:03:00-04:00,6657.75,6659.0,6656.5,6656.5,1143,ES
2025-09-25T13:04:00-04:00,6656.5,6657.25,6655.5,6656.5,1398,ES
2025-09-25T13:05:00-04:00,6656.5,6658.75,6655.75,6658.25,1765,ES
2025-09-25T13:06:00-04:00,6658.25,6660.5,6658.0,6660.5,1194,ES
2025-09-25T13:07:00-04:00,6660.25,6660.75,6658.75,6660.25,1694,ES
2025-09-25T13:08:00-04:00,6660.0,6663.25,6660.0,6662.0,2116,ES
2025-09-25T13:09:00-04:00,6662.0,6662.25,6660.0,6661.0,1330,ES
2025-09-25T13:10:00-04:00,6661.0,6661.75,6660.0,6660.75,1216,ES
2025-09-25T13:11:00-04:00,6660.5,6661.25,6658.75,6659.25,1524,ES
2025-09-25T13:12:00-04:00,6659.25,6662.75,6659.0,6662.5,1307,ES
2025-09-25T13:13:00-04:00,6662.25,6663.5,6662.0,6663.25,1162,ES
2025-09-25T13:14:00-04:00,6663.0,6664.25,6660.25,6661.25,8342,ES
2025-09-25T13:15:00-04:00,6661.0,6661.5,6656.25,6658.0,4333,ES
